x,y,label,complete,remove,image_path,annotator
2526.0,14591.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2667.0,14593.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2641.0,14732.999999999998,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2370.0,14985.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2406.0,14905.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2429.0,14851.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2476.0,14744.000000000002,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2710.0,14443.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2951.0,14964.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2970.0,14898.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2997.0,14850.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2834.0000000000005,14963.0,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
2904.0,14833.999999999998,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
14.721983949798654,21.649976396762725,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
84.86790747530986,55.42393957571257,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
162.8078225036557,33.77396317894984,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
64.08393013441767,135.09585271579937,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
135.96185177166993,144.62184233037502,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
84.00190841943937,222.5617573587208,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
88.33190369879192,310.8936610575127,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
177.52980645345434,247.67572997896553,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
219.09776113523876,294.43967899597305,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
190.51979229151198,351.5956166834266,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
301.3676714429371,391.43157325347005,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
316.95565444860625,310.0276620016422,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
266.7277092081168,219.09776113523876,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
285.7796884372679,152.41583383320958,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
229.4897498056849,101.32188953684955,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
348.99761951581513,23.381974508503745,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
432.13352887938396,66.6819273020292,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
504.0114505166362,103.05388764859056,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
459.84549866724024,1.731998111741018,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
377.57558835954194,132.49785554818786,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
465.90749205833384,175.7978083417133,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
505.7434486283773,254.6037224259296,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
441.6595184939596,337.7396317894985,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
413.9475487061033,284.91368938139743,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
389.69957514172904,329.9456402866639,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
308.2956638899012,61.48593296680614,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
289.24368466075003,266.7277092081168,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
345.5336232923331,223.4277564145913,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
21.649976396762725,180.12780362106588,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
32.041965067208835,84.86790747530986,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
128.16786026883534,464.1754939465928,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
50.22794524048952,456.3815024437582,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
23.381974508503745,511.8054420194708,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
154.1478319449506,538.6514127514565,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
323.88364689557034,583.683363656723,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
530.857421248622,581.951365544982,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
490.1554656227081,611.3953334445793,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
657.2932834057162,602.7353428858742,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
704.9232314785943,439.06152132634804,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
847.8130756972281,458.11350055549923,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
769.0071616130118,346.3996223482036,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
615.7253287239319,381.9055836388945,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
644.3032975676585,323.88364689557034,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
572.4253759304064,293.5736799401025,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
676.3452626348675,258.0677186494117,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
693.6652437522777,202.6437790736991,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
780.2651493393288,261.5317148728937,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
805.3791219595735,185.32379795628893,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
762.0791691660479,111.71387820729565,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
770.739159724753,35.50596129069087,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
688.4692494170546,106.5178838720726,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
612.2613325004498,86.5999055870509,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
912.7630048875164,15.58798300566916,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
982.042929357157,39.835956570043415,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
937.0109784518907,212.1697686882747,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
950.8669633458189,404.42155909152774,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
951.7329624016893,273.65570165508086,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
704.0572324227238,390.5655741975995,tree,,,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
323.8836468955705,754.2294679439494,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
249.58092790188087,772.3288482116434,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
106.69108368324692,852.3471609740783,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
54.298140803081125,935.2232706208858,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
163.84702137070047,968.5642342719005,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
244.817933094593,920.9342861990224,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
181.9464016383941,927.6024789292253,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
140.98464629571905,915.2186924302771,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
173.37301098527607,842.8211713595026,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
201.95097982900288,856.1575568199083,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
232.27773324250307,849.7026431960273,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
257.652611663953,686.3925282272088,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
365.00786652393333,986.9872418351537,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
404.04614101847176,908.9106928460773,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
437.22867433882936,859.4622118196618,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
484.07460373227525,760.5652497668316,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
573.2119971614711,665.5721151634549,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
644.7821670681247,742.347388336047,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
690.3268206450861,651.9087190903664,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
785.3199552484626,658.4150981727894,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
687.0736311038746,858.1609360031774,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
584.2728416015904,839.9430745723929,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
651.2885461505477,957.7085359642501,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
735.2208363138053,924.5260026438925,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
748.2335944786513,847.7507294713004,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
845.7988157465735,952.5034326983116,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
899.8017621306849,827.5809543157891,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
973.3238457620653,905.0068653966234,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
985.6859660186692,994.1442588258193,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
948.5996052488579,961.612363413704,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
963.5642771384308,735.841009253624,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_66.png," sanacleto@ufl.edu, 24"
209.0,494.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
181.0,467.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
65.0,120.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
28.0,177.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
108.0,58.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
252.0,91.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
298.0,128.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
320.0,183.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
290.0,191.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
214.0,322.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
504.0,452.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
311.0,480.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
256.0,471.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
461.0,647.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
637.0,627.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
705.0,553.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
808.0,460.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
746.0,465.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
869.0,437.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
559.0,168.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
580.0,227.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
703.0,147.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
675.0,108.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
652.0,7.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
721.0,205.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
688.0,324.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
95.0,118.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
218.0,128.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
244.0,252.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
314.0,344.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
337.0,241.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
255.0,338.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
148.0,326.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
197.0,299.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
185.0,344.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
229.0,368.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
236.0,330.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
294.0,466.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
283.0,477.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
181.0,511.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
111.0,458.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
111.0,410.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
164.0,488.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
170.0,436.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
148.0,390.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
48.0,641.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
15.0,634.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
276.0,566.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
62.0,442.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
93.0,511.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
82.0,498.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
195.0,686.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
197.0,616.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
59.0,677.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
85.0,672.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
232.0,708.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
214.0,742.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
111.0,694.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
223.0,901.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
239.0,938.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
292.0,967.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
64.0,914.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
23.0,853.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
43.0,833.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
179.0,986.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
264.0,1011.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
14.0,960.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
11.0,980.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
64.0,1009.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
14.0,1016.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
14.0,995.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
487.0,955.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
367.0,968.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
342.0,965.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
393.0,895.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
378.0,888.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
358.0,890.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
350.0,913.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
340.0,936.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
367.0,882.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
346.0,802.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
431.0,735.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
545.0,818.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
567.0,948.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
585.0,903.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
398.0,844.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
550.0,797.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
600.0,685.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
553.0,777.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
428.0,596.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
499.0,481.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
478.0,510.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
444.0,320.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
563.0,344.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
565.0,320.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
530.0,253.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
370.0,108.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
423.0,83.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
312.0,241.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
350.0,294.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
337.0,282.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
320.0,291.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
769.0,131.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
809.0,119.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
865.0,108.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
974.0,44.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
992.0,22.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
942.0,166.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
981.0,201.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
989.0,267.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
964.0,265.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
870.0,221.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
827.0,238.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
918.0,387.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
911.0,353.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
781.0,172.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
891.0,149.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
881.0,176.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
849.0,191.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
866.0,200.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
792.0,230.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
1017.0,41.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
897.0,289.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
913.0,310.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
983.0,385.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
842.0,753.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
865.0,674.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
816.0,652.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
783.0,577.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
817.0,551.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
849.0,531.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
887.0,517.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
914.0,497.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
950.0,504.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
1006.0,495.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
1020.0,634.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
936.0,603.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
871.0,611.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
893.0,629.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
691.0,683.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
664.0,725.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
636.0,769.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
620.0,814.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
606.0,858.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
570.0,1003.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
760.0,998.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
773.0,908.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
972.0,922.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
996.0,922.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
1018.0,997.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
1014.0,928.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
377.0,68.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
237.0,183.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
334.0,409.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
134.0,423.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
89.0,943.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
70.0,506.0,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
261.00130524426964,166.60457957235081,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
271.9076998438141,179.76746960628373,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
19.180211192302238,249.34274549992912,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
261.00130524426964,235.80377289359808,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
867.1735673099994,80.48167049318978,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
966.4593664230933,68.44702817645113,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
990.1525684841725,3.384743151582748,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
528.3231695793264,421.58856365825113,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
366.2315808757527,335.08957200669204,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
113.20085429182302,499.4376561446544,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
118.46601030539618,567.1325191763094,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
142.5352949388735,582.9279872170288,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
590.8257212373885,652.8793456830723,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
531.7807573708895,1018.3587614140289,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
628.4339784771969,1017.9826788416307,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
848.0662007576774,1020.9913394208154,tree,,,IMG_713.jpg," sanacleto@ufl.edu, 24"
9.0,142.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
5.0,180.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
11.0,214.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
4.0,240.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
8.0,316.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
20.0,463.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
221.0,116.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
170.0,277.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
313.0,105.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
354.0,380.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
191.0,396.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
247.0,220.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
200.0,203.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
329.0,10.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
249.0,63.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
283.0,80.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
229.0,158.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
262.0,149.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
